SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,214 9th St S,Bessemer,AL,35020,73900,4,2.0,Tenn Land Co Eastern Val,,20037,1930,0,,76,Active,,,,,73900,2013-12-16,30000.0,http://www.redfin.com/AL/Bessemer/214-9th-St-S-35020/home/81015499,Greater Alabama MLS,737264,Prime Investment Brokers,N,Y,33.387851,-86.956136,false
MLS Listing,Single Family Residential,113 Quinncrest Dr #1,Bessemer,AL,35022,199000,3,3.0,,,36154,2015,2,Garage,145,Active,,,,,199000,,,http://www.redfin.com/AL/Bessemer/113-Quinncrest-Rd-35022/unit-1/home/101748855,Greater Alabama MLS,570987,RealtySouth-I459 Southwest,N,Y,33.360423,-86.992743,false
MLS Listing,Single Family Residential,122 Bannerman Rd,Bessemer,AL,35022,69900,3,1.0,,,15245,1963,0,,145,Active,,,,,69900,,,http://www.redfin.com/AL/Bessemer/122-Bannerman-Rd-SW-35022/home/81019488,Greater Alabama MLS,591478,Bob Watkins Realty,N,Y,33.344983,-86.992039,false
MLS Listing,Single Family Residential,5446 Cedar Creek Dr,Bessemer,AL,35022,258550,4,3.0,Cedar Creek,,10018,2016,2,Garage,75,Active,,,,,258550,,,http://www.redfin.com/AL/Bessemer/5446-Cedar-Creek-Dr-35022/home/102590422,Greater Alabama MLS,737347,RealtySouth-Huntsville-BHM,N,Y,33.346575,-87.003098,false
MLS Listing,Single Family Residential,5418 Cedar Creek Dr,Bessemer,AL,35022,262050,5,3.0,Cedar Creek,,10890,2016,2,Garage,75,Active,,,,,262050,,,http://www.redfin.com/AL/Bessemer/5418-Cedar-Creek-Dr-35022/home/80839920,Greater Alabama MLS,737349,RealtySouth-Huntsville-BHM,N,Y,33.346322,-87.001254,false
MLS Listing,Single Family Residential,5286 Cedar Creek Ln,Bessemer,AL,35022,290150,5,4.0,Cedar Creek,,10454,2016,2,Garage,75,Active,,,,,290150,,,http://www.redfin.com/AL/Bessemer/5286-Cedar-Creek-Ln-35022/home/102589126,Greater Alabama MLS,737345,RealtySouth-Huntsville-BHM,N,Y,33.347667,-87.003489,false
MLS Listing,Single Family Residential,6655 Newbridge Dr,Mccalla,AL,35022,223070,4,2.5,Mccalla Trace,,,2016,2,Garage,65,Active,,,,2016-01-21,220645,,,http://www.redfin.com/AL/Bessemer/6655-Newbridge-Dr-35022/home/102876706,Greater Alabama MLS,738150,D R Horton Homes,N,Y,33.3485984802246,-87.0141983032227,false
MLS Listing,Single Family Residential,6280 Clubview Cir S,Bessemer,AL,35022,152000,3,2.0,Letson Farms,,43,2004,1,Garage,72,Active,,,,2016-02-19,157000,,,http://www.redfin.com/AL/Bessemer/6280-S-Clubview-Cir-35022/home/80824678,Greater Alabama MLS,737625,LAH - Hoover Branch,N,Y,33.327225,-86.988946,false
MLS Listing,Single Family Residential,6178 Clubview Cir N,Bessemer,AL,35022,164999,3,2.0,Letson Farms,,6098,2003,4,Garage,78,Active,,,,2016-02-23,174900,,,http://www.redfin.com/AL/Bessemer/6178-N-Clubview-Cir-35022/home/80822040,Greater Alabama MLS,737027,RE/MAX Southern Homes-280,N,Y,33.327953,-86.9911939,false
MLS Listing,Single Family Residential,5084 Rosser Farms Dr,Mccalla,AL,35022,224900,3,2.5,Rosser Farms,,871,2012,2,Garage,31,Active,,,,,224900,2012-07-02,29000.0,http://www.redfin.com/AL/Bessemer/5084-Rosser-Farms-Pkwy-35022/home/80841013,Greater Alabama MLS,741373,"Ingram & Associates, LLC",N,Y,33.342388,-86.984089,false
MLS Listing,Single Family Residential,5234 Meadow Ridge Trl,Bessemer,AL,35022,234900,4,3.0,Rosser Farms,,7405,2015,2,Garage,145,Active,,,,,234900,,,http://www.redfin.com/AL/Bessemer/5234-Meadow-Ridge-Trl-35022/unit-339/home/101748911,Greater Alabama MLS,722530,"Ingram & Associates, LLC",N,Y,33.343046,-86.982801,false
MLS Listing,Single Family Residential,4526 Brookshire Loop,Mccalla,AL,35022,200990,3,2.5,Mccalla Trace,,,2016,2,Garage,139,Active,,,,,197990,,,http://www.redfin.com/AL/Bessemer/4526-Brookshire-Loop-35022/unit-10/home/101798091,Greater Alabama MLS,733413,D R Horton Homes,N,Y,33.317605,-86.992279,false
MLS Listing,Single Family Residential,4538 Brookshire Loop,Mccalla,AL,35022,214320,4,2.5,Mccalla Trace,,6534,2016,2,Garage,145,Active,,,,,211345,,,http://www.redfin.com/AL/Bessemer/4538-Brookshire-Loop-35022/unit-13/home/101750200,Greater Alabama MLS,725354,D R Horton Homes,N,Y,33.317968,-86.991814,false
MLS Listing,Single Family Residential,4554 Brookshire Loop,Mccalla,AL,35022,202900,3,2.5,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,199925,,,http://www.redfin.com/AL/Bessemer/4554-Brookshire-Loop-35022/unit-17/home/101749146,Greater Alabama MLS,728840,D R Horton Homes,N,Y,33.318453,-86.991189,false
MLS Listing,Single Family Residential,4531 Brookshire Loop,Mccalla,AL,35022,191890,4,2.0,Mccalla Trace,,,2016,4,Garage,145,Active,,,,,187840,,,http://www.redfin.com/AL/Bessemer/4531-Brookshire-Loop-35022/unit-52/home/101751131,Greater Alabama MLS,730332,D R Horton Homes,N,Y,33.31745,-86.991789,false
MLS Listing,Single Family Residential,4518 Brookshire Loop,Mccalla,AL,35022,232425,4,2.5,Mccalla Trace,,,2015,2,Garage,67,Active,,,,,230425,,,http://www.redfin.com/AL/Bessemer/4518-Brookshire-Loop-35022/home/102852564,Greater Alabama MLS,738068,D R Horton Homes,N,Y,33.317349,-86.992596,false
MLS Listing,Single Family Residential,5846 Plantation Pine Dr,Mccalla,AL,35111,155000,3,2.0,Plantation Pines,,87,1999,2,Garage,28,Active,,,,,155000,,,http://www.redfin.com/AL/McCalla/5846-Plantation-Pine-Dr-35111/home/80807192,Greater Alabama MLS,741647,"Home Buyers Marketing II, Inc.",N,Y,33.32219,-87.03722,false
MLS Listing,Single Family Residential,6747 Newbridge Way,Mccalla,AL,35022,188900,3,2.5,Mccalla Trace,,,2014,2,Garage,145,Active,,,,2015-11-14,187650,,,http://www.redfin.com/AL/Bessemer/6747-Newbridge-Way-35022/home/98168777,Greater Alabama MLS,628222,D R Horton Homes,N,Y,33.311917,-86.996999,false
MLS Listing,Single Family Residential,4815 Woodford Dr,Mccalla,AL,35022,169900,4,2.5,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,167900,,,http://www.redfin.com/AL/Bessemer/4815-Woodford-CIR-35022/unit-113/home/101750291,Greater Alabama MLS,727999,D R Horton Homes,N,Y,33.3136636,-86.9929854,false
MLS Listing,Single Family Residential,4774 Woodford Cir,Mccalla,AL,35022,169900,4,2.5,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,167900,,,http://www.redfin.com/AL/Bessemer/4774-Woodford-Cir-35022/unit-100/home/101751205,Greater Alabama MLS,730340,D R Horton Homes,N,Y,33.312883,-86.994311,false
MLS Listing,Single Family Residential,4782 Woodford Cir,Mccalla,AL,35022,183400,5,3.0,Mccalla Trace,,,2016,2,Garage,145,Active,,,,,181400,,,http://www.redfin.com/AL/Bessemer/4782-Woodford-Cir-35022/unit-102/home/101751206,Greater Alabama MLS,730345,D R Horton Homes,N,Y,33.313088,-86.994146,false
MLS Listing,Single Family Residential,560 Flint Parc Cir,Bessemer,AL,35022,174900,3,2.5,Flint Hill Parc,,13503,2000,2,Garage,33,Active,,,,,174900,2016-01-13,95860.0,http://www.redfin.com/AL/Bessemer/560-Flint-Parc-Cir-35022/home/80812981,Greater Alabama MLS,741278,"Decas Group, Inc.",N,Y,33.356229,-87.0032559,false
MLS Listing,Vacant Land,622 Carter Ave Unit 0.87 AC,Bessemer,AL,35020,12900,,,Raimund Village,,130,,0,,91,Active,,,,,12900,,,http://www.redfin.com/AL/Bessemer/622-Carter-Ave-35020/unit-087-AC/home/102290656,Greater Alabama MLS,736414,Weaver Land & Realty Inc.,N,Y,33.365922,-86.961415,false
MLS Listing,Vacant Land,808 Delta St Lot 4,Bessemer,AL,35020,15000,,,Bessemer/Hueytown/PleasantGrove,,22215,,0,,145,Active,,,,2016-01-27,18000,,,http://www.redfin.com/AL/Bessemer/808-Delta-St-35020/unit-4/home/101766006,Greater Alabama MLS,727818,RealtySouth-MB-Crestline,N,Y,33.365352,-86.973272,false
MLS Listing,Single Family Residential,409 Caffee St,Bessemer,AL,35020,14500,2,1.0,Bessemer,,43,1952,0,,145,Active,,,,2016-01-06,17500,,,http://www.redfin.com/AL/Bessemer/409-Caffee-St-35022/home/81013002,Greater Alabama MLS,728546,"Paden Realty & Appraisals, Inc",N,Y,33.3949179,-86.981559,false
MLS Listing,Single Family Residential,4885 Mountain Gap Dr,Bessemer,AL,35022,179900,3,2.0,Rosser Farms,,,,1,Garage,37,Active,,,,,179900,,,http://www.redfin.com/AL/Bessemer/4885-Mountain-Gap-Dr-35022/home/103831749,Greater Alabama MLS,740788,RealtySouth-I459 Southwest,N,Y,33.336795,-86.981105,false
MLS Listing,Single Family Residential,1329 SW 4th Ave,Bessemer,AL,35022,129900,3,2.0,Bessemer,,101494,1955,1,,145,Active,,,,2016-02-17,139900,2014-05-23,90500.0,http://www.redfin.com/AL/Bessemer/1329-4th-Ave-SW-35022/home/81019220,Greater Alabama MLS,731723,RealtySouth-I459 Southwest,N,Y,33.362358,-86.987149,false
MLS Listing,Single Family Residential,1109 Ferro Ave,Mccalla,AL,35020,62000,3,1.0,Tenn Land Co Eastern Val,,10890,1950,2,Garage,35,Active,,,,,62000,,,http://www.redfin.com/AL/Bessemer/1109-Ferro-Ave-35020/home/81021402,Greater Alabama MLS,741023,RE/MAX First Choice,N,Y,33.360117,-86.9710209,false
MLS Listing,Single Family Residential,4881 Mountain Gap Dr,Mccalla,AL,35022,214455,3,2.0,Rosser Farms,,,,2,Garage,35,Active,,,,,212900,,,http://www.redfin.com/AL/Bessemer/4881-Mountain-Gap-Dr-35022/home/103881293,Greater Alabama MLS,740968,RealtySouth-I459 Southwest,N,Y,33.336788,-86.981239,false
MLS Listing,Single Family Residential,5513 Timber Leaf Trl,Mccalla,AL,35111,179900,3,2.0,Timberleaf,,,2007,2,Garage,86,Active,,,,,179900,,,http://www.redfin.com/AL/McCalla/5513-Timber-Leaf-Trl-35111/home/102304485,Greater Alabama MLS,736492,Century 21 Advantage,N,Y,33.2985514,-87.0059147,false
MLS Listing,Single Family Residential,1710 Arlington Ave,Bessemer,AL,35020,29900,3,2.0,Bessemer,,8276,2003,0,,85,Active,,,,,29900,,,http://www.redfin.com/AL/Bessemer/1710-Arlington-Ave-35020/home/81014745,Greater Alabama MLS,736542,Realty Consultants,N,Y,33.398446,-86.950906,false
MLS Listing,Single Family Residential,1523 Berkley Ave,Bessemer,AL,35020,33000,3,1.5,Bessemer,,9583,1930,0,,76,Active,,,,2016-02-15,34000,,,http://www.redfin.com/AL/Bessemer/1523-Berkley-Ave-35020/home/81014708,Greater Alabama MLS,737236,Essential Properties and Int,N,Y,33.395624,-86.950703,false
MLS Listing,Single Family Residential,1105 Clarendon Ave,Bessemer,AL,35020,85000,3,2.5,Cloverdale,,130,1958,1,,145,Active,,,,2015-12-29,95900,,,http://www.redfin.com/AL/Bessemer/1105-Clarendon-Ave-35020/home/81015001,Greater Alabama MLS,730380,Milestone Realty,N,Y,33.390177,-86.953382,false
MLS Listing,Single Family Residential,4841 Longmeadow Dr,Mccalla,AL,35022,135000,3,2.0,Letson Farms,,5227,2003,2,Garage,38,Active,,,,,135000,,,http://www.redfin.com/AL/Bessemer/4841-Longmeadow-Dr-35022/home/80822600,Greater Alabama MLS,740698,Advanced Realty,N,Y,33.327109,-86.998724,false
MLS Listing,Single Family Residential,5232 Charles Hamilton Rd,Mccalla,AL,35111,199900,4,2.5,,,222155,1974,2,Garage,145,Active,,,,2016-02-16,229900,,,http://www.redfin.com/AL/McCalla/5232-Charles-Hamilton-Rd-35111/home/101751309,Greater Alabama MLS,617019,RealtySouth-I459 Southwest,N,Y,33.332907,-87.012383,false
MLS Listing,Single Family Residential,2203 Lakeside Dr,Mccalla,AL,35111,285000,3,2.0,Rock Mountain Lakes,,217800,1980,6,Garage,145,Active,,,,2016-02-16,295000,,,http://www.redfin.com/AL/McCalla/2203-Lakeside-Dr-35111/home/80806304,Greater Alabama MLS,729074,RealtySouth-I459 Southwest,N,Y,33.324264,-87.074311,false
New Construction Plan,Single Family Residential,Burlington,Bessemer,AL,35022,207900,5,3.0,McCalla Trace,2511,,,2,Garage,78,Active,,,,,204900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Burlington/home/102416362,Builder Digital eXperience (BDX),Plan-1203556,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Wilmington,Bessemer,AL,35022,220900,4,2.5,McCalla Trace,2815,,,2,Garage,78,Active,,,,,217900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Wilmington/home/102416364,Builder Digital eXperience (BDX),Plan-1155712,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Cali,Bessemer,AL,35022,181900,4,2.0,McCalla Trace,1774,,,2,Garage,78,Active,,,,,178900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Cali/home/102416368,Builder Digital eXperience (BDX),Plan-1155705,NewHomeSource.com,N,Y,33.311917,-86.996999,false
New Construction Plan,Single Family Residential,Whitmore,Bessemer,AL,35022,228900,4,3.0,McCalla Trace,2750,,,2,Garage,78,Active,,,,,225900,,,http://www.redfin.com/AL/Bessemer/McCalla-Trace/Whitmore/home/102416371,Builder Digital eXperience (BDX),Plan-1129600,NewHomeSource.com,N,Y,33.311917,-86.996999,false
MLS Listing,Single Family Residential,203 Quinncrest Ln,Bessemer,AL,35022,139900,3,2.0,Bessemer,,95832,1956,5,Garage,41,Active,,,,,139900,,,http://www.redfin.com/AL/Bessemer/203-Quinncrest-Ln-35022/home/81021583,Greater Alabama MLS,740447,ARC Realty,N,Y,33.361565,-86.992559,false
MLS Listing,Single Family Residential,8255 Rd,Bessemer,AL,35023,215000,3,2.0,,,1001880,1970,2,,64,Active,,,,,215000,,,http://www.redfin.com/AL/Bessemer/8255-Bessemer-Johns-Rd-35023/home/102901192,Greater Alabama MLS,738332,RE/MAX Advantage,N,Y,33.4000326,-87.0039406,false
MLS Listing,Single Family Residential,4658 Highgrove Dr,Bessemer,AL,35022,162900,2,2.0,Highgrove,,6969,2004,2,Garage,40,Active,,,,,162900,2012-05-01,150000.0,http://www.redfin.com/AL/Bessemer/4658-Highgrove-Dr-35022/home/80824101,Greater Alabama MLS,740637,Lucas and Associates,N,Y,33.339485,-86.994639,false
MLS Listing,Single Family Residential,6108 Bent Brook Dr,Bessemer,AL,35022,212000,3,2.0,The Glen At Bent Brook,,13068,2007,2,Garage,43,Active,,,,,212000,2007-03-02,210900.0,http://www.redfin.com/AL/Bessemer/6108-Bent-Brook-Dr-35022/home/80830950,Greater Alabama MLS,740082,ARC Realty,N,Y,33.332114,-86.974625,false
MLS Listing,Single Family Residential,1016 Ave G,Bessemer,AL,35020,77000,3,2.0,Montecello Heights,,9583,1965,0,,51,Active,,,,,77000,,,http://www.redfin.com/AL/Bessemer/1016-Avenue-G-35020/home/81014537,Greater Alabama MLS,739522,Extreme Agent Inc,N,Y,33.386925,-86.949426,false
MLS Listing,Single Family Residential,5781 Heritage Park Dr,Mccalla,AL,35111,247900,5,3.0,Heritage Park,,17859,2007,2,Garage,40,Active,,,,,247900,,,http://www.redfin.com/AL/McCalla/5781-Heritage-Park-Dr-35111/home/80835059,Greater Alabama MLS,740586,RealtySouth-Shelby Office,N,Y,33.312861,-87.009574,false
MLS Listing,Single Family Residential,230 Alabama St,Bessemer,AL,35020,38000,2,1.0,,,7405,1930,1,Garage,44,Active,,,,,38000,,,http://www.redfin.com/AL/Bessemer/230-Alabama-St-35020/home/81016770,Greater Alabama MLS,740150,"Five Star Real Estate, LLC",N,Y,33.37977,-86.960365,false
MLS Listing,Single Family Residential,4649 Rosser Loop Dr,Bessemer,AL,35022,159900,3,2.0,Rosser Cove,,,2009,2,Garage,40,Active,,,,,159900,,,http://www.redfin.com/AL/Bessemer/4649-Rosser-Loop-Dr-35022/home/80837658,Greater Alabama MLS,740462,Keller Williams Realty Bham,N,Y,33.3491519,-86.989644,false
MLS Listing,Single Family Residential,629 Mcadory Ave,Bessemer,AL,35020,27900,4,2.0,Mcadory Thomas,,871,1935,0,,70,Active,,,,,27900,1999-06-24,65000.0,http://www.redfin.com/AL/Bessemer/629-McAdory-Aly-35020/home/81015509,Greater Alabama MLS,737806,TMI Real Estate,N,Y,33.3866958618164,-86.9597549438477,false
MLS Listing,Single Family Residential,3713 Gray Oaks Dr,Bessemer,AL,35020,99900,4,2.0,Mcadory,,7405,1994,0,,145,Active,,,,,99900,1994-04-01,60000.0,http://www.redfin.com/AL/Bessemer/3713-Gray-Oaks-Dr-35020/home/81018195,Greater Alabama MLS,626645,Coldwell Banker Preferred Prop,N,Y,33.372065,-86.960977,false
MLS Listing,Single Family Residential,5251 Vintage Way,Mccalla,AL,35111,279900,5,4.5,Vintage Trace,,23958,1999,2,Garage,145,Active,,,,,279900,2005-10-20,257500.0,http://www.redfin.com/AL/McCalla/5251-Vintage-Way-35111/home/80814401,Greater Alabama MLS,723924,Century 21 Advantage,N,Y,33.317296,-87.011601,false
MLS Listing,Single Family Residential,1316 Anglia Cir,Bessemer,AL,35020,79500,3,2.0,Green Meadows,,4356,1976,0,,145,Active,,,,,79500,,,http://www.redfin.com/AL/Bessemer/1316-Anglia-Cir-35020/home/80812581,Greater Alabama MLS,598615,Advanced Realty,N,Y,33.359089,-86.979693,false
For-Sale-by-Owner Listing,Single Family Residential,3626 Wind Ridge Ln,Bessemer,AL,35022,143700,3,2.0,Windsor Parc,1322,,2008,2,Garage,176,Active,,,,,134500,2008-04-07,158900.0,http://www.redfin.com/AL/Bessemer/3626-Wind-Ridge-Ln-35022/home/80837716,FSBO.com,177164,FSBO.com,N,Y,33.357825,-86.949128,false
MLS Listing,Single Family Residential,1106 Bluff St,Bessemer,AL,35020,59900,3,1.0,Martin Place,,13068,1945,2,,145,Active,,,,,59900,2006-01-09,53000.0,http://www.redfin.com/AL/Bessemer/1106-Bluff-St-35020/home/81018432,Greater Alabama MLS,731419,RE/MAX Advantage,N,Y,33.363834,-86.965842,false
MLS Listing,Single Family Residential,806 Franklin St,Bessemer,AL,35022,126000,3,2.0,,,24829,1959,1,Garage,145,Active,,,,,126000,2005-07-21,105000.0,http://www.redfin.com/AL/Bessemer/806-Franklin-St-35020/home/81019352,Greater Alabama MLS,730924,RealtySouth-I459 Southwest,N,Y,33.359246,-86.976797,false
MLS Listing,Single Family Residential,4908 Mercedes Cir,Bessemer,AL,35022,127000,3,2.0,Carriage Hills,,,1997,1,,145,Active,,,,,127000,,,http://www.redfin.com/AL/Bessemer/4908-Mercedes-Cir-35022/home/81019448,Greater Alabama MLS,729237,RealtySouth-I459 Southwest,N,Y,33.354712,-87.001678,false
MLS Listing,Single Family Residential,615 Hickory Rd SW,Bessemer,AL,35022,119000,2,1.0,,,41817,1946,0,,145,Active,,,,,119000,,,http://www.redfin.com/AL/Bessemer/615-Hickory-Rd-SW-35022/home/81021526,Greater Alabama MLS,724738,ARC Realty,N,Y,33.359833,-86.994574,false
MLS Listing,Single Family Residential,5228 Meadow Lake Cir #10,Bessemer,AL,35020,211960,5,3.0,Meadow Lake,,21780,2015,2,Garage,145,Active,,,,,211960,,,http://www.redfin.com/AL/Bessemer/5228-Meadow-Lake-Cir-35020/unit-10/home/101749179,Greater Alabama MLS,627455,Avast Realty - Birmingham,N,Y,33.357916,-86.964737,false
MLS Listing,Vacant Land,1440 Eastern Valley Rd Unit 3ACRES,Bessemer,AL,35022,65900,,,Eastern Valley,,130680,,0,,145,Active,,,,,65900,,,http://www.redfin.com/AL/Bessemer/1440-Eastern-Valley-Rd-35022/unit-3ACRES/home/101766484,Greater Alabama MLS,553997,Weaver Land & Realty Inc.,N,Y,33.354576,-86.978348,false
MLS Listing,Single Family Residential,5474 Flint Hill Cir,Bessemer,AL,35022,125000,4,3.0,Flint Hill,,,2004,2,Garage,145,Active,,,,,125000,,,http://www.redfin.com/AL/Bessemer/5474-Flint-Hill-Ln-35022/home/80821857,Greater Alabama MLS,608845,"Iron City Realty, LLC",N,Y,33.3547764,-87.0045252,true
MLS Listing,Single Family Residential,1913 Lakeside Dr,Mccalla,AL,35111,159900,5,2.0,Rock Mountain Lakes,,21344,1988,1,Garage,145,Active,,,,,159900,2005-05-13,134000.0,http://www.redfin.com/AL/McCalla/1913-Lakeside-Dr-35111/home/80807059,Greater Alabama MLS,619117,RealtySouth-I459 Southwest,N,Y,33.333068,-87.065898,false
MLS Listing,Single Family Residential,8027 Dickey Springs Rd SE,Bessemer,AL,35022,998000,3,1.0,Mccalla,,392040,1950,0,,145,Active,,,,,998000,,,http://www.redfin.com/AL/Bessemer/8027-Dickey-Springs-Rd-35022/home/80830951,Greater Alabama MLS,505584,RealtySouth-I459 Southwest,N,Y,33.332322,-86.978054,false
MLS Listing,Single Family Residential,232 Kyser Ave,Bessemer,AL,35020,82900,2,1.5,,,13939,1924,0,,145,Active,,,,,82900,,,http://www.redfin.com/AL/Bessemer/232-Kyser-St-35020/home/81016661,Greater Alabama MLS,631936,RealtySouth-I459 Southwest,N,Y,33.379975,-86.955768,false
MLS Listing,Single Family Residential,720 Rosemont Dr,Bessemer,AL,35022,114900,3,2.0,Parker,,18295,1963,3,,120,Active,,,,,114900,,,http://www.redfin.com/AL/Bessemer/720-Rosemont-Dr-35022/home/81017195,Greater Alabama MLS,734679,RealtySouth-I459 Southwest,N,Y,33.378759,-86.98185,false
MLS Listing,Single Family Residential,6409 Oakmont Cir,Bessemer,AL,35022,199900,3,2.0,The Glen At Bent Brook,,10454,2006,2,Garage,145,Active,,,,,199900,,,http://www.redfin.com/AL/Bessemer/6409-Oakmont-Cir-35022/home/80831374,Greater Alabama MLS,629078,UNU Group,N,Y,33.330041,-86.977821,false
MLS Listing,Single Family Residential,6369 Augusta Ln,Bessemer,AL,35118,214900,3,2.0,The Glen At Bent Brook,,8276,2008,4,Garage,145,Active,,,,,214900,2013-06-28,192999.0,http://www.redfin.com/AL/Bessemer/6369-Augusta-Ln-35022/home/80831387,Greater Alabama MLS,632561,RE/MAX Southern Homes-280,N,Y,33.327132,-86.978623,false
MLS Listing,Single Family Residential,6215 Bent Brook Dr,Mccalla,AL,35022,219999,3,2.0,The Glen At Bent Brook,,,2007,2,Garage,145,Active,,,,,219999,2007-07-12,235650.0,http://www.redfin.com/AL/Bessemer/6215-Bent-Brook-Dr-35022/home/80831393,Greater Alabama MLS,627868,RealtySouth-MB-Cahaba Rd,N,Y,33.329861,-86.976452,false
MLS Listing,Single Family Residential,904 Ave J,Bessemer,AL,35020,49000,3,1.0,Muscoda,,,1950,1,Garage,145,Active,,,,,49000,,,http://www.redfin.com/AL/Bessemer/904-Avenue-J-35020/home/81015298,Greater Alabama MLS,633579,RealtySouth-I459 Southwest,N,Y,33.38355,-86.94819,false
MLS Listing,Single Family Residential,304 4th St N,Bessemer,AL,35020,45000,3,1.0,Mcadory C,,16117,1947,0,,145,Active,,,,,45000,,,http://www.redfin.com/AL/Bessemer/304-4th-St-N-35020/home/81015803,Greater Alabama MLS,626320,RealtySouth-I459 Southwest,N,Y,33.386163,-86.967248,false
MLS Listing,Single Family Residential,925 11th Ave N,Bessemer,AL,35020,39900,3,1.5,West Lake Highlands,,9583,1950,0,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Bessemer/925-11th-Ave-N-35020/home/81013095,Greater Alabama MLS,727895,RealtySouth-I459 Southwest,N,Y,33.397891,-86.971187,false
MLS Listing,Single Family Residential,1017 11th St N,Bessemer,AL,35020,35900,3,1.5,West Lake Highlands,,8712,1940,0,,145,Active,,,,,35900,,,http://www.redfin.com/AL/Bessemer/1017-11th-St-N-35020/home/81013123,Greater Alabama MLS,727900,RealtySouth-I459 Southwest,N,Y,33.399197,-86.969919,false
MLS Listing,Single Family Residential,4505 Primrose Cir,Bessemer,AL,35022,199900,3,2.0,Bradford Park,,10018,2000,4,Garage,145,Active,,,,,199900,,,http://www.redfin.com/AL/Bessemer/4505-Primrose-Cir-35022/home/80812603,Greater Alabama MLS,585190,RE/MAX Advantage,N,Y,33.352947,-86.981458,false
MLS Listing,Single Family Residential,17 Royal Coach Cir,Bessemer,AL,35022,125000,3,2.5,Carriage Hills,,43,1976,2,Garage,145,Active,,,,,125000,,,http://www.redfin.com/AL/Bessemer/17-Royal-Coach-Cir-35022/home/81019011,Greater Alabama MLS,729837,Redfin,N,Y,33.35322,-86.997386,true
MLS Listing,Single Family Residential,29 SW Carriage House Rd,Bessemer,AL,35022,119900,3,1.0,Carriage Hill,,,1972,0,,145,Active,,,,,119900,,,http://www.redfin.com/AL/Bessemer/29-Carriage-House-Rd-SW-35022/home/81019649,Greater Alabama MLS,724604,Keller Williams Metro North,N,Y,33.354144,-87.001862,false
MLS Listing,Vacant Land,1160 Flint Hill Rd Lot 26,Mccalla,AL,35111,408000,,,Mccalla,,888623,,0,,145,Active,,,,,408000,,,http://www.redfin.com/AL/McCalla/1160-Flint-Hill-Rd-35111/unit-26/home/101764050,Greater Alabama MLS,590415,RealtySouth-I459 Southwest,N,Y,33.344167,-87.019607,false
MLS Listing,Vacant Land,214 Mccalla Rd #0,Bessemer,AL,35022,20000,,,,,35719,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Bessemer/214-McCalla-Rd-35022/unit-0/home/101765624,Greater Alabama MLS,599411,Klassey Realty,N,Y,33.345104,-87.000103,false
MLS Listing,Single Family Residential,1331 Fulton Dr,Bessemer,AL,35020,99000,3,1.5,Murray Hill,,26136,1959,0,,142,Active,,,,2015-12-03,107000,,,http://www.redfin.com/AL/Bessemer/1331-Fulton-Dr-35020/home/81019547,Greater Alabama MLS,733067,RealtySouth-I459 Southwest,N,Y,33.352111,-86.971331,false
MLS Listing,Single Family Residential,4450 Rosser Loop Dr,Bessemer,AL,35022,149900,3,2.0,Rosser Cove,,13068,2006,2,Garage,43,Active,,,,,149900,2006-08-02,154216.0,http://www.redfin.com/AL/Bessemer/4450-Rosser-Loop-Dr-35022/home/80834265,Greater Alabama MLS,740257,"Iron City Realty, LLC",N,Y,33.346105,-86.986124,false
MLS Listing,Single Family Residential,1316 1st Ave N,Bessemer,AL,35020,79900,3,2.0,Bessemer,,,2007,0,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Bessemer/1316-1st-Ave-N-35020/home/81013284,Greater Alabama MLS,632458,"Edge Realty Group, LLC",N,Y,33.395503,-86.956736,false
MLS Listing,Vacant Land,5690 Greenleaf Way #1,Bessemer,AL,35022,34900,,,Bessemer/Hueytown/PleasantGrove,,344124,,0,,49,Active,,,,,34900,,,http://www.redfin.com/AL/Bessemer/5690-Greenleaf-Way-35022/unit-1/home/101765762,Greater Alabama MLS,739703,Keller Williams Realty Hoover,N,Y,33.342479,-86.9782593,false
